area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,min_intensity,max_intensity,class
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
18109.5,2034.6875003576279,0.297244094488189,0.05496938644507844,73.29904433921654,28.99834706556289,30.0,240.0,pituitary
14091.0,691.7543957233429,0.9316770186335404,0.3700392771111359,84.45260737799143,27.51805588337803,26.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
8438.0,542.0142805576324,0.9285714285714286,0.360934109916149,78.29377421437796,38.694973733470825,29.0,255.0,pituitary
31463.0,3110.331286430359,1.0111358574610245,0.04086925268626326,120.97181768326122,46.883713536229195,38.0,255.0,pituitary
140117.5,1441.4671597480774,0.8344226579520697,0.84740834983094,77.650623467974,32.62343288733702,0.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
5083.5,448.0904003381729,1.037037037037037,0.3181569481320544,65.52471122893391,16.248665481651113,30.0,149.0,pituitary
3416.0,501.8477599620819,0.19680851063829788,0.17044479605303822,116.80112776784486,33.84231402409322,33.0,255.0,pituitary
483.5,139.49747371673584,0.42592592592592593,0.3122293012461119,82.02958292919496,23.23693165931195,40.0,151.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
13143.0,1704.4204777479172,0.8369098712446352,0.05685267257307525,102.33866364888802,40.56293142915085,24.0,198.0,pituitary
7232.5,464.03152537345886,2.7058823529411766,0.4220883185214844,74.97482462977396,18.31773961053158,49.0,207.0,pituitary
9804.0,1106.9991233348846,2.2142857142857144,0.10053530798568969,99.703200527318,41.8099664117687,2.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
1891.0,290.16652035713196,0.47474747474747475,0.28223234834112904,83.3410776075136,19.564773296735446,46.0,159.0,pituitary
1776.5,362.0904002189636,1.5714285714285714,0.17027114404060673,75.86328327291558,16.221280349916913,49.0,119.0,pituitary
5382.5,881.9625449180603,2.6134453781512605,0.08695481162772407,60.69590135463703,10.729411516744658,39.0,115.0,pituitary
13425.0,1545.8519339561462,0.3782178217821782,0.07059734541811455,106.94163560111836,39.341989571666915,4.0,255.0,pituitary
9456.5,1381.9524409770966,0.424507658643326,0.062223451321603035,107.67959705307473,48.10941899731512,37.0,255.0,pituitary
5386.0,483.93101978302,1.148936170212766,0.2890076182301143,90.81264358036246,31.19774888572564,38.0,247.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
140187.0,1428.396089553833,0.8296943231441049,0.8634164144977929,73.27663714677328,30.23099773352728,0.0,249.0,pituitary
158841.0,1936.621486902237,0.8639308855291576,0.5322099435628102,86.13009993237658,36.11795976664301,0.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
123270.0,1650.7636218070984,0.7396061269146609,0.5684568192017748,70.37945996515904,36.603225529646075,0.0,255.0,pituitary
15347.5,1283.0163686275482,0.6589861751152074,0.11716101133511295,94.51737765266348,40.3178105271128,20.0,251.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
1108.0,231.13708293437958,0.9230769230769231,0.26062157709160544,79.08360927152317,20.441374649694808,44.0,169.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
4777.5,488.6589422225952,0.8159509202453987,0.25141944226072543,118.30439141768598,45.179902258000745,41.0,255.0,pituitary
13310.5,1712.6631172895432,0.8512931034482759,0.05702434997915256,101.14771544490941,43.50765456114966,24.0,248.0,pituitary
13196.0,781.2691131830215,0.8280254777070064,0.2716757411575098,80.58446452275939,25.702929554128474,13.0,229.0,pituitary
4796.5,486.65894162654877,0.8159509202453987,0.25449830736239115,118.61398601398601,45.37862079185344,42.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
150140.5,1710.888513803482,0.8414376321353065,0.6445614098437716,67.4104333187524,34.4284274825308,0.0,250.0,pituitary
1414.0,256.30865585803986,2.8484848484848486,0.2704784863094013,88.00085287846481,30.09263592662614,40.0,182.0,pituitary
8998.0,1142.2884457111359,0.9642857142857143,0.08665712670801909,91.2298677823588,33.84061530882001,35.0,255.0,pituitary
20678.0,2033.983965396881,0.4793926247288503,0.06280921205652722,109.92827109055465,39.5140398834524,41.0,253.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
13541.5,1644.2955852746964,0.6568421052631579,0.0629385678675791,90.2017186483618,32.575062559164294,36.0,253.0,pituitary
1257.0,222.99494755268097,1.0377358490566038,0.31765456080414356,108.41895819360609,32.914813503753145,57.0,207.0,pituitary
15392.5,1601.49154317379,0.3188976377952756,0.07541708235588351,97.09346940127895,32.21710819316308,31.0,255.0,pituitary
6635.5,630.9432125091553,0.9098360655737705,0.20946090330827855,91.73085385761942,27.570480723535766,37.0,224.0,pituitary
8752.0,559.4457385540009,0.796875,0.3513995757983009,91.61932265686532,26.556313277266394,12.0,174.0,pituitary
1901.5,229.92387974262238,0.6027397260273972,0.4519995843770597,79.73453093812375,26.67504955369637,17.0,139.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
3538.0,247.82337474822998,1.1076923076923078,0.7239076384170812,69.01586433260394,19.79477870563182,41.0,131.0,pituitary
3164.0,359.7056243419647,0.7021276595744681,0.3072924442432909,70.92276271815818,12.246356182534058,43.0,133.0,pituitary
2615.0,279.76449978351593,1.7272727272727273,0.41985211759656604,79.49439576115753,20.92543359940959,47.0,154.0,pituitary
8212.0,754.3818113803864,1.6106194690265487,0.1813328081818157,81.09656439983034,26.76454785167044,44.0,180.0,pituitary
735.5,137.8406196832657,0.4107142857142857,0.486449887537982,99.28785982478098,18.525150925738828,52.0,137.0,pituitary
1360.5,194.95331752300262,0.5,0.4498286889241286,143.07282913165267,33.27306202774094,69.0,254.0,pituitary
640.0,127.25483322143555,0.4423076923076923,0.496639508894845,106.63323782234957,22.940189733070774,53.0,147.0,pituitary
11795.5,2071.9667199850082,1.8327137546468402,0.03452714494981831,111.28494771601541,43.48789762622069,48.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
9876.0,636.842707157135,0.7032258064516129,0.306003635112691,89.49635828296915,23.32712663820919,23.0,164.0,pituitary
23079.0,1905.131153345108,0.44204322200392926,0.07990557730443085,81.57457496136013,36.59796184000889,10.0,254.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
21503.5,2434.2997599840164,1.0787037037037037,0.04560063651112499,121.93741921585523,42.24874617394719,40.0,243.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
887.0,182.22539567947388,0.38571428571428573,0.33567243579286765,83.52268041237113,18.505557845304338,47.0,146.0,pituitary
12690.0,793.5533835887909,1.2266666666666666,0.2532323531204202,75.63117530517032,19.61654276603764,40.0,209.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
14610.5,1451.9524400234222,0.29306930693069305,0.08709037504986855,98.59560293137908,34.10009496079653,32.0,255.0,pituitary
974.5,215.78174436092377,0.38961038961038963,0.2630039725352892,84.78216123499142,28.20521874501734,44.0,187.0,pituitary
1251.5,149.63960897922516,0.8541666666666666,0.7023402997330023,83.95371775417298,16.399280508640178,56.0,120.0,pituitary
6052.5,574.3157955408096,0.41847826086956524,0.2305914181424574,111.57795772714796,30.735974687587458,12.0,251.0,pituitary
14319.5,1391.3838996887207,0.2605210420841683,0.09294879642139936,114.89514611369528,40.2819076442469,19.0,255.0,pituitary
10531.0,909.6955190896988,1.1076923076923078,0.1599143237260011,105.10418000548798,23.815067590506946,40.0,204.0,pituitary
2382.0,378.1909054517746,1.403225806451613,0.209280834941739,64.15278868813826,7.668493944164438,50.0,100.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
14336.5,1714.72199177742,0.8859857482185273,0.06127249533115977,103.9088505399132,41.91979433044485,33.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
11064.0,1322.7737274169922,0.2896551724137931,0.07946042986168438,76.12767573848147,27.602646151399618,25.0,187.0,pituitary
18070.5,882.5655771493912,1.3101265822784811,0.2915318873762297,64.05002261761157,13.136718761722005,30.0,128.0,pituitary
4298.0,321.8233746290207,2.6666666666666665,0.52148414174358,104.13993250843644,27.621745895935906,48.0,205.0,pituitary
7470.0,1182.052946448326,1.029535864978903,0.06718256888262099,92.16094817767653,26.63035413586613,40.0,212.0,pituitary
11496.0,1131.1168723106384,0.7526315789473684,0.1129124050323706,76.05047685508258,21.962178820941823,16.0,165.0,pituitary
13930.0,828.9503526687622,1.2985074626865671,0.2547439855180164,78.93533090305563,26.394434254756355,4.0,217.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
9514.0,1546.8224993944168,1.886178861788618,0.04996800957444993,104.16867063715024,44.16958989724136,35.0,253.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
111136.5,1394.9818770885468,0.9238578680203046,0.7176776944946683,73.58416709921069,37.146866991770025,0.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
629.0,114.08326017856598,0.9375,0.6073187119466305,78.88529411764706,17.591402183903583,41.0,165.0,pituitary
15490.0,1636.6803616285324,0.8167770419426048,0.07266638224137706,104.30225340709755,42.3950881400374,40.0,255.0,pituitary
145608.0,1483.5676629543304,0.8676789587852495,0.8313432666522887,83.13294315524621,37.6137616835193,0.0,255.0,pituitary
9781.0,1029.2102383375168,0.17783505154639176,0.11603391009659875,95.49018383628164,29.06872305072431,42.0,228.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
1703.0,378.13203036785126,1.945945945945946,0.14967097187509276,88.4763694951665,25.462894596109066,50.0,156.0,pituitary
9514.0,1546.8224993944168,1.886178861788618,0.04996800957444993,104.16867063715024,44.16958989724136,35.0,253.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
12084.5,607.9137759208679,1.6428571428571428,0.41091744585330314,84.28072218986604,42.73426220055361,39.0,255.0,pituitary
145928.0,1692.846883058548,0.8626609442060086,0.6399015143088932,70.6701099110893,36.01921434374551,0.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
1994.5,330.77669179439545,1.0909090909090908,0.22907310678054887,105.06248192074052,47.09808113012409,42.0,239.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
9887.0,1163.6610271930695,0.3488372093023256,0.09175324219550386,96.29110254748832,37.01272103692545,40.0,240.0,pituitary
28761.5,1484.9818797111511,0.3346456692913386,0.16390005057187543,73.9467938048354,25.292905758388237,4.0,199.0,pituitary
151256.5,1809.8001987934113,1.0110132158590308,0.5803134650959694,78.67043541173375,38.62665332633264,0.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
13449.5,657.8549007177353,1.488,0.3905312348161103,87.25828781912867,15.35094464689763,58.0,172.0,pituitary
1726.5,420.776692032814,3.2142857142857144,0.12253865145678072,108.4210251046025,24.30491963809863,55.0,152.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
14356.5,965.8792841434479,1.565891472868217,0.19338052554995763,85.0358568432447,25.804297737746136,48.0,184.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
19024.0,1327.2245178222656,0.8939929328621908,0.13571345585699107,81.46995069081677,35.28726053373507,0.0,221.0,pituitary
2668.0,472.90158343315125,0.9787234042553191,0.1499181287874458,96.0600414078675,21.76466836099668,58.0,172.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
4797.0,408.3330408334732,1.0277777777777777,0.36153515754334054,74.34636684007384,11.451650910778199,52.0,154.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
287.0,92.08326029777527,1.0769230769230769,0.42533427946287017,75.79204892966361,27.42205296414271,38.0,178.0,pituitary
10884.5,1688.261095881462,1.5910543130990416,0.04798871514366034,74.78553217466245,32.33967848212988,28.0,234.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
2017.5,258.55129635334015,0.5844155844155844,0.3792538237444909,84.71717444055001,28.288495251583296,43.0,211.0,pituitary
145659.0,2795.8804953098297,0.8361344537815126,0.23415852801488454,80.18857018362053,36.639415249874894,0.0,255.0,pituitary
13587.5,1071.9625446796417,0.7845528455284553,0.14859021090894092,82.5648079138153,27.24855636892885,1.0,237.0,pituitary
16004.5,2010.4864921569824,1.0571428571428572,0.0497564807920607,108.36619801164774,47.53732478715164,40.0,255.0,pituitary
19190.5,2613.6378549337387,1.0888382687927107,0.03530248936932309,99.83994734322643,43.82965161995877,9.0,253.0,pituitary
4053.0,366.8771970272064,0.900990099009901,0.3783946862771674,74.06567534076828,19.093161800418404,41.0,173.0,pituitary
1539.0,242.3675309419632,0.2549019607843137,0.32923015513295056,102.10401517546633,24.601450282319668,53.0,153.0,pituitary
7586.5,489.26197278499603,0.8796296296296297,0.3982615704255472,54.89352978859705,14.879858492531472,13.0,133.0,pituitary
149295.0,1582.4204759597778,0.875,0.7492234110187682,72.94450000666747,37.12576049193815,0.0,254.0,pituitary
12676.5,1829.373792052269,0.8913043478260869,0.047599711311031835,98.21944376946696,39.935075113724544,24.0,253.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
8725.0,625.3868635892868,1.3137254901960784,0.2803353017677619,78.50938821539329,19.438854981504043,45.0,203.0,pituitary
7638.5,693.712764620781,1.5208333333333333,0.19946126792745578,78.93083120455886,21.830949487409963,30.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
17483.0,1773.592048048973,0.358974358974359,0.06984227151666282,114.24317118293612,41.63969892420183,32.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
2369.0,378.3919161558151,0.43795620437956206,0.20791758654665918,87.9897476340694,23.180437926406196,46.0,149.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
1009.5,223.92387998104095,2.5357142857142856,0.2529969968567102,115.91773656680932,38.81348139262348,47.0,210.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
11846.5,1032.933106660843,0.8229166666666666,0.1395261234982035,89.34699131969987,28.262988972822228,31.0,181.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
16579.0,814.6660822629929,1.2624113475177305,0.31391272789949276,88.56052002644202,32.82747095061443,27.0,255.0,pituitary
5433.0,712.0975399017334,1.143884892086331,0.13463891346956666,76.81832988786569,25.592187135729585,40.0,236.0,pituitary
5611.0,449.1614682674408,1.0918367346938775,0.3494983639221619,68.7587143928036,20.441972049823004,41.0,152.0,pituitary
12838.0,1681.9351943731308,0.8456521739130435,0.05702807589122837,112.61403368404208,53.78363774831597,45.0,253.0,pituitary
11958.5,1053.075242638588,0.8186528497409327,0.13550888327196953,89.53039358600583,28.312180112139597,31.0,182.0,pituitary
2169.5,275.52185904979706,0.6172839506172839,0.35913472402012425,92.15683704674531,33.85595560303631,32.0,192.0,pituitary
1767.0,321.4802289009094,0.5681818181818182,0.2148512455571923,76.33701188455008,21.606683886729815,45.0,162.0,pituitary
169860.0,1750.4204757213593,0.9035639412997903,0.6966525225257761,88.64051667047606,38.4887110506458,0.0,255.0,pituitary
5135.5,447.60511910915375,1.037037037037037,0.32210873929925615,64.81833520809899,16.419172714361814,29.0,150.0,pituitary
5057.0,521.1614681482315,0.5034965034965035,0.23396894671713778,88.59382537385432,29.188200314675804,23.0,188.0,pituitary
5586.0,465.93101930618286,0.9196428571428571,0.32334603986198934,73.37809269369265,19.73828739648577,48.0,167.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
8355.5,454.03152561187744,1.1481481481481481,0.5093429383952168,71.00537948777921,12.18023225700512,43.0,176.0,pituitary
9316.0,665.1858522891998,0.5346534653465347,0.2645777607232581,89.95198329853862,19.72324537702447,33.0,169.0,pituitary
10329.0,1460.2884451150894,0.7975609756097561,0.06086825395568135,118.89382748615141,48.99856738511346,36.0,250.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
9336.5,1257.6437851190567,1.59375,0.07417860599201044,95.38347662699994,30.54038379145414,23.0,231.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
12239.5,1672.378846526146,0.844789356984479,0.05499259445267162,106.67797306771753,46.75317794055899,21.0,255.0,pituitary
770.5,158.1248904466629,1.7419354838709677,0.38724162313980254,154.37537239324726,25.300290701916364,113.0,226.0,pituitary
1421.0,346.2497806549072,0.6533333333333333,0.14894465679190558,72.6511777992901,21.51988599242915,40.0,164.0,pituitary
38821.0,2466.1605912446976,0.1523809523809524,0.08021098974577302,123.91063198863286,40.22629271174657,7.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
13691.0,751.2102391719818,0.9433962264150944,0.30487515689039457,85.45699879269938,27.515730389104522,28.0,254.0,pituitary
151814.5,1807.1139070987701,1.026431718061674,0.5841872327007058,72.22521052459123,36.07864414427428,0.0,255.0,pituitary
21735.0,2051.758570075035,0.8068669527896996,0.06488091952788884,114.56746727561881,53.057141602840986,39.0,255.0,pituitary
1267.5,205.23758780956268,1.0892857142857142,0.3781325197211974,88.41168963757019,28.29180939729002,53.0,194.0,pituitary
96440.0,3973.8602854013443,0.21628289473684212,0.07674354875320467,108.36183958472621,34.90397876881175,5.0,255.0,pituitary
3833.5,265.03657734394073,0.96,0.6857940339589422,66.15624208660421,5.993171572991089,48.0,84.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
14219.0,1064.9747376441956,0.9415204678362573,0.1575434335259328,88.22666110586738,37.90316303905734,17.0,255.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
4102.0,624.9259660243988,1.191860465116279,0.1319922340452904,119.76690062800148,44.43294794886753,69.0,255.0,pituitary
1360.5,194.95331752300262,0.5,0.4498286889241286,143.07282913165267,33.27306202774094,69.0,254.0,pituitary
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pituitary
135462.5,1574.295585155487,0.9320843091334895,0.6868412901259358,76.06637974088545,32.295368167977074,0.0,255.0,pituitary
139134.5,1442.3544594049454,0.7863247863247863,0.84042834712553,60.99109231792912,31.01826660753918,0.0,247.0,pituitary
1400.0,162.02438521385193,0.8490566037735849,0.6701578902574784,95.87489643744821,24.38423284423498,51.0,165.0,pituitary
3954.5,292.3502858877182,1.2318840579710144,0.5814259326188852,59.32312591866732,4.6740602294194415,44.0,78.0,pituitary
11169.5,1179.844794511795,0.6859205776173285,0.10083094441672387,106.74049883659224,42.442185102306986,27.0,255.0,pituitary
12283.0,1674.6214864253998,0.8429203539823009,0.055040325998919865,105.79987040414707,46.67869996079843,22.0,255.0,pituitary
20940.5,2061.3981791734695,0.47835497835497837,0.06192601519741777,110.01654146748615,39.6423142735021,42.0,254.0,pituitary
11555.5,1377.158503293991,0.3572938689217759,0.07656508163150857,112.62096272413598,41.6864669767219,31.0,255.0,pituitary
1148.0,155.39696860313416,0.4915254237288136,0.5974019927379843,143.3758389261745,35.28071302488833,3.0,249.0,pituitary
150499.5,1900.2266048192978,0.9393939393939394,0.5237621763584613,77.40675513144156,36.893603099135866,0.0,254.0,pituitary
17968.0,2071.2976744174957,1.0111358574610245,0.052628933315003804,109.40062843676355,43.352875632907505,20.0,255.0,pituitary
26203.0,1579.650925040245,0.2648221343873518,0.13195888235848344,73.95072635635933,22.563564026968322,12.0,255.0,pituitary
15698.0,1017.1757470369339,1.2894736842105263,0.19066114449287241,83.04657454495643,37.37394166406511,2.0,255.0,pituitary
180290.5,2377.6479601860046,1.010615711252654,0.4007629846322401,80.56305871582906,31.506350890662137,0.0,255.0,pituitary
